26,Male,African-American,2937600.0,2924578.0,3,0,F,High,0
51,Male,African-American,1036800.0000000001,625640.0,1,0,F,Low,1
39,Male,Caucasian,2160000.0,95282.0,3,0,F,Low,0
32,Male,African-American,86400.0,111378.0,14,0,F,Low,0
22,Male,African-American,691200.0,56246.0,0,0,M,Medium,1
59,Male,Caucasian,86400.0,49230.0,0,0,F,Low,1
38,Male,African-American,2678400.0,2666485.0,37,0,M,Low,0
23,Male,African-American,20563200.0,20548843.0,2,0,F,Medium,1
42,Male,African-American,86400.0,104292.0,0,0,M,Low,0
38,Male,African-American,16675200.000000002,16657727.000000002,2,0,F,Low,0
34,Female,Caucasian,86400.0,97676.0,2,0,F,Low,1
36,Female,African-American,172800.0,176061.0,7,0,F,Low,0
36,Male,African-American,86400.0,94525.0,0,0,M,Low,0
31,Male,African-American,1209600.0,1208047.0,1,0,F,Low,1
28,Female,African-American,432000.0,406917.0,3,0,F,Low,0
28,Male,African-American,0.0,17564.0,1,0,F,Low,0
43,Male,African-American,86400.0,89720.0,0,0,F,Low,1
40,Male,African-American,172800.0,171925.0,1,0,F,Low,1
31,Male,African-American,86400.0,181019.0,15,0,F,Medium,0
54,Male,African-American,1209600.0,1203302.0,6,0,F,Low,0
24,Male,African-American,20908800.0,11235811.0,17,0,F,High,0
21,Male,African-American,2505600.0,20930216.0,1,0,F,High,0
22,Male,African-American,86400.0,81659.0,0,0,F,Medium,1
45,Female,African-American,518400.00000000006,547078.0,1,0,F,Low,1
29,Male,African-American,259200.00000000003,18450.0,1,0,M,Low,0
46,Male,African-American,345600.0,842193.0,10,0,F,Low,0
21,Male,Caucasian,432000.0,1111339.0,1,0,F,High,1
35,Male,Caucasian,1123200.0,150773.0,6,0,F,Low,0
52,Male,African-American,6134400.0,6125490.0,1,0,M,Low,0
48,Male,Caucasian,432000.0,14255.0,0,0,M,Low,1
29,Female,African-American,18489600.0,18492011.0,9,0,M,Medium,0
48,Male,Caucasian,86400.0,96735.0,0,0,M,Low,1
31,Male,African-American,2246400.0,694680.0,10,0,F,Low,0
21,Male,Caucasian,10972800.0,10981657.0,3,0,F,High,0
47,Male,African-American,259200.00000000003,272997.0,0,0,M,Low,1
21,Male,African-American,3801600.0000000005,75372.0,3,1,F,High,0
35,Male,African-American,14342400.0,77512.0,13,3,F,Medium,1
46,Male,African-American,777600.0,1780234.0,3,0,M,Low,0
34,Male,African-American,259200.00000000003,444056.0,5,0,F,Low,0
52,Male,African-American,259200.00000000003,267069.0,2,0,F,Low,1
21,Male,Caucasian,3888000.0000000005,783230.0,0,0,M,High,0
53,Male,Caucasian,86400.0,97959.0,1,0,M,Low,1
19,Female,Caucasian,86400.0,111966.0,0,0,F,Medium,0
22,Male,African-American,259200.00000000003,253784.00000000003,0,0,M,High,1
45,Male,African-American,3024000.0,245677.00000000003,1,0,F,Low,1
27,Female,Caucasian,86400.0,94540.0,0,0,F,Low,1
25,Male,Caucasian,86400.0,71485.0,0,0,M,Low,1
30,Male,Caucasian,0.0,-6496.0,0,0,F,Low,0
31,Male,African-American,86400.0,-14359.0,2,0,F,Low,0
28,Male,Caucasian,86400.0,94310.0,3,0,F,Low,1
36,Male,African-American,172800.0,207710.0,3,0,M,Low,0
27,Male,African-American,345600.0,868380.0,7,0,F,Medium,0
42,Male,African-American,0.0,18838.0,1,0,F,Low,1
35,Male,Caucasian,3542400.0,3538337.0,0,0,F,Low,0
33,Female,Caucasian,86400.0,51620.0,2,0,F,Low,1
25,Male,African-American,1382400.0,199043.0,21,0,F,High,0
42,Female,Caucasian,86400.0,92603.0,0,0,M,Low,1
21,Male,African-American,345600.0,339923.0,0,0,F,High,0
28,Female,African-American,0.0,20697.0,0,0,M,Low,1
27,Male,African-American,3542400.0,3525451.0,25,0,F,High,0
21,Female,Caucasian,259200.00000000003,251053.00000000003,0,0,F,Medium,1
26,Male,Caucasian,432000.0,443112.0,0,0,M,Medium,0
36,Male,Caucasian,86400.0,80108.0,0,0,F,Low,1
49,Male,Caucasian,10195200.0,160135.0,0,0,F,Low,0
44,Male,Caucasian,172800.0,145069.0,0,0,F,Low,0
28,Male,Caucasian,2073600.0000000002,2094020.0000000002,1,0,M,Low,1
35,Female,African-American,1296000.0,74357.0,12,0,F,Low,0
34,Male,African-American,86400.0,61163.00000000001,3,0,F,Low,1
45,Male,African-American,604800.0,74068.0,15,0,F,Low,0
28,Male,African-American,86400.0,1397303.0,9,0,F,Low,0
25,Female,African-American,345600.0,351715.0,1,0,F,Low,1
21,Male,African-American,86400.0,52744.0,1,0,M,High,1
48,Male,African-American,86400.0,61569.00000000001,1,0,F,Low,1
37,Male,Caucasian,86400.0,77797.0,1,0,M,Low,1
24,Male,African-American,3283200.0,83325.0,3,0,F,Medium,0
37,Male,Caucasian,0.0,101289.0,1,0,M,Low,0
39,Male,Caucasian,86400.0,29053.0,1,0,F,Low,1
24,Male,Caucasian,1900800.0000000002,1871316.0000000002,1,0,F,Low,0
23,Male,African-American,86400.0,87234.0,1,0,F,Low,0
43,Male,Caucasian,86400.0,62257.00000000001,5,0,F,Medium,1
28,Male,African-American,134352000.0,110305.0,6,0,M,Low,0
53,Male,African-American,86400.0,52257.0,1,0,M,Low,1
27,Female,African-American,1987200.0000000002,87491.0,2,0,M,Low,0
39,Male,Caucasian,432000.0,200358.0,0,0,M,Low,1
47,Male,African-American,0.0,97781.0,22,0,F,Low,0
28,Male,African-American,172800.0,184588.0,4,0,F,Low,0
36,Male,Caucasian,86400.0,77000.0,2,0,F,Low,1
24,Female,African-American,1123200.0,326736.0,1,0,F,Medium,1
23,Male,African-American,86400.0,88164.0,3,0,F,Medium,1
26,Male,African-American,86400.0,90591.0,2,0,F,Low,1
31,Male,African-American,4665600.0,4690025.0,7,0,F,Low,0
30,Female,African-American,604800.0,446028.0,14,0,F,Medium,0
25,Male,Caucasian,86400.0,88445.0,2,0,M,Medium,1
24,Male,African-American,86400.0,94584.0,6,0,F,High,0
26,Male,African-American,2505600.0,2499164.0,2,0,M,Low,1
20,Female,African-American,86400.0,79619.0,0,0,F,Medium,1
23,Male,Caucasian,0.0,24105.0,0,0,F,Low,1
26,Male,African-American,604800.0,597938.0,5,0,F,Medium,0
40,Male,Caucasian,345600.0,89808.0,4,0,M,Low,1
19,Male,African-American,4492800.0,-8096.000000000001,1,0,F,High,0
53,Male,Caucasian,1036800.0000000001,1034375.0000000001,1,0,F,Low,1
24,Female,African-American,86400.0,81047.0,0,0,F,Low,1
33,Female,Caucasian,3542400.0,-20140.0,2,0,F,Low,1
26,Male,Caucasian,3628800.0,3619564.0,8,0,F,Medium,0
32,Male,Caucasian,86400.0,76468.0,2,0,F,Low,1
25,Male,Caucasian,86400.0,259351.00000000003,0,0,F,Low,0
21,Male,African-American,3628800.0,66511.0,1,0,F,Medium,1
38,Male,African-American,86400.0,107518.0,3,0,F,Medium,1
23,Male,Caucasian,86400.0,96732.0,0,0,F,Low,1
20,Male,Caucasian,2332800.0,718878.0,0,0,F,Medium,0
39,Female,Caucasian,0.0,97251.0,4,0,F,Low,0
24,Male,African-American,9417600.0,519263.00000000006,1,0,F,Low,0
49,Male,African-American,86400.0,85250.0,3,0,F,Low,1
31,Male,African-American,86400.0,6733704.0,7,0,F,Medium,0
20,Male,African-American,2332800.0,1401410.0,1,0,F,High,0
28,Male,Caucasian,1123200.0,1141819.0,0,0,M,Low,1
67,Male,Caucasian,86400.0,107327.0,3,0,F,Low,1
52,Male,African-American,86400.0,85910.0,0,0,F,Low,1
45,Male,African-American,4060800.0000000005,4050681.0000000005,17,0,F,Medium,0
27,Male,African-American,432000.0,93753.0,8,0,F,Low,0
22,Male,Caucasian,172800.0,111386.0,1,0,F,High,1
40,Male,Caucasian,172800.0,76188.0,0,0,M,Low,0
30,Male,Caucasian,86400.0,10555.0,1,0,M,Medium,0
42,Male,African-American,86400.0,57016.0,1,0,F,Low,1
24,Male,African-American,15552000.000000002,167919.0,2,0,F,Low,0
46,Male,Caucasian,259200.00000000003,230911.0,4,0,F,Low,1
38,Male,African-American,0.0,-12379.0,4,0,F,Low,1
26,Male,Caucasian,86400.0,90490.0,0,0,M,Low,1
54,Male,Caucasian,2937600.0,95852.0,1,0,M,Low,0
61,Male,Caucasian,86400.0,89828.0,1,0,F,Low,1
51,Male,African-American,86400.0,48327.0,1,0,M,Low,0
57,Male,Caucasian,2419200.0,2396392.0,0,0,F,Low,1
24,Male,Caucasian,172800.0,92940.0,3,0,M,Low,0
34,Male,African-American,86400.0,83221.0,1,0,F,Low,1
28,Female,African-American,345600.0,307191.0,10,0,M,Low,0
35,Male,African-American,86400.0,49461.0,10,0,M,Low,0
30,Male,African-American,86400.0,103990.0,6,0,F,Low,0
44,Male,African-American,11404800.0,100993.0,0,0,F,Low,1
61,Male,Caucasian,1296000.0,1975423.0000000002,10,0,F,Medium,1
26,Male,African-American,950400.0000000001,71562.0,1,0,F,Medium,0
48,Male,African-American,345600.0,354259.0,10,1,F,Medium,0
42,Male,African-American,1209600.0,12224.0,4,0,M,Low,1
38,Male,Caucasian,2937600.0,63103.00000000001,10,0,F,Low,0
53,Female,Caucasian,86400.0,46675.0,0,0,M,Low,1
26,Male,African-American,0.0,166413.0,3,0,M,High,1
22,Male,African-American,172800.0,83415.0,1,0,F,Medium,0
50,Male,Caucasian,691200.0,2610578.0,0,0,F,Low,1
44,Male,Caucasian,7084800.0,7077396.0,16,3,M,Low,1
24,Male,African-American,1209600.0,104866.0,4,0,F,Medium,0
21,Male,African-American,9849600.0,99987.0,0,0,F,Medium,0
50,Male,Caucasian,172800.0,189937.0,0,0,F,Low,1
36,Female,Caucasian,86400.0,94304.0,0,0,M,Low,1
39,Male,Caucasian,4665600.0,4684997.0,0,0,F,Low,1
54,Female,African-American,1641600.0,1629143.0,7,0,F,Low,1
29,Male,African-American,86400.0,77877.0,0,0,M,Low,1
26,Male,Caucasian,86400.0,74917.0,0,0,M,Low,1
41,Male,African-American,86400.0,95272.0,3,0,F,Low,0
23,Male,African-American,2678400.0,195096.0,1,0,F,Medium,0
34,Male,Caucasian,86400.0,85897.0,0,0,M,Low,1
31,Male,Caucasian,4492800.0,1023857.0000000001,11,0,F,High,0
20,Male,African-American,172800.0,160522.0,0,0,F,Medium,1
49,Male,African-American,11750400.0,3799035.0000000005,10,0,F,Low,0
26,Male,African-American,86400.0,48068.0,4,0,F,Medium,0
28,Male,African-American,1728000.0,81098.0,1,0,F,Low,0
26,Male,African-American,86400.0,51734.0,0,0,F,Low,1
55,Male,African-American,86400.0,63192.00000000001,1,0,F,Low,1
22,Male,African-American,172800.0,183722.0,0,0,M,Medium,1
26,Female,African-American,86400.0,111333.0,0,0,M,Low,1
58,Male,African-American,3715200.0,5910435.0,16,0,F,Low,0
28,Male,African-American,2592000.0,2582393.0,4,0,F,High,1
33,Male,African-American,172800.0,165832.0,8,0,F,Medium,1
31,Female,African-American,86400.0,57950.0,0,0,M,Low,1
26,Male,African-American,0.0,6130.0,1,0,M,Low,1
34,Male,Caucasian,86400.0,83663.0,0,0,M,Low,1
32,Female,African-American,86400.0,83019.0,0,0,F,Low,1
37,Male,African-American,17625600.0,90017.0,9,0,F,High,0
50,Male,African-American,86400.0,53284.0,1,0,F,Medium,1
35,Male,Caucasian,259200.00000000003,232608.0,1,0,F,Low,1
47,Female,Caucasian,864000.0,360652.0,0,0,M,Low,0
52,Female,African-American,3024000.0,3720486.0,8,0,F,Medium,1
26,Male,African-American,1123200.0,522464.00000000006,5,0,F,Medium,0
45,Male,African-American,86400.0,85355.0,13,0,F,Low,0
41,Male,African-American,0.0,108541.0,8,0,F,Low,0
24,Male,African-American,864000.0,112925.0,0,0,M,Low,1
21,Male,African-American,86400.0,86609.0,1,0,F,High,1
54,Male,Caucasian,86400.0,65635.0,0,0,M,Low,1
49,Male,Caucasian,777600.0,6372746.0,0,0,F,Low,1
42,Male,Caucasian,2419200.0,25308299.0,1,0,F,Low,1
21,Male,African-American,2937600.0,117840.00000000001,1,0,F,Medium,0
46,Male,Caucasian,5788800.0,-11311.0,5,0,F,Low,0
74,Male,Caucasian,86400.0,76570.0,0,0,M,Low,1
39,Female,African-American,86400.0,63977.00000000001,1,0,F,Low,1
38,Female,African-American,345600.0,376667.0,0,0,F,Low,1
19,Male,African-American,86400.0,100135.0,1,1,F,High,0
28,Male,Caucasian,432000.0,92270.0,0,0,F,Low,0
25,Male,African-American,432000.0,2501070.0,1,0,F,Medium,0
53,Male,Caucasian,86400.0,81160.0,1,0,M,Low,1
23,Male,African-American,6652800.0,6637093.0,2,0,F,High,1
55,Male,Caucasian,20908800.0,20914661.0,33,0,F,Low,0
64,Female,Caucasian,86400.0,104375.0,1,0,F,Low,1
23,Male,African-American,2332800.0,2336267.0,1,0,M,Medium,0
23,Male,African-American,864000.0,78374.0,4,0,F,Medium,0
34,Male,African-American,172800.0,199367.0,0,0,F,Low,1
26,Male,African-American,2764800.0,2772520.0,1,0,M,Low,1
44,Male,Caucasian,259200.00000000003,164659.0,4,0,F,Low,1
27,Female,Caucasian,432000.0,443828.0,0,0,F,Low,1
28,Male,Caucasian,86400.0,75012.0,14,0,F,Low,1
55,Male,Caucasian,86400.0,87209.0,1,0,M,Low,1
36,Male,African-American,950400.0000000001,161152.0,15,0,F,Low,1
23,Male,African-American,259200.00000000003,87538.0,1,0,F,Medium,1
56,Male,African-American,0.0,1228.0,1,0,M,Low,1
27,Male,Caucasian,0.0,75503.0,2,0,F,Low,0
37,Male,Caucasian,86400.0,96105.0,1,0,M,Low,1
32,Male,African-American,86400.0,158408.0,1,0,F,Low,0
41,Male,African-American,259200.00000000003,2936264.0,18,2,M,High,0
22,Male,African-American,86400.0,140952.0,1,0,F,Low,0
37,Male,Caucasian,1296000.0,60225.00000000001,1,0,F,Low,0
45,Male,African-American,172800.0,155704.0,3,0,M,Low,1
31,Female,African-American,2073600.0000000002,156654.0,14,0,F,High,1
42,Male,African-American,172800.0,164483.0,7,0,F,Low,0
26,Male,African-American,2592000.0,2575771.0,20,0,F,Medium,0
33,Male,Caucasian,172800.0,59230.00000000001,0,0,F,Low,0
22,Male,Caucasian,86400.0,84538.0,0,0,M,Low,0
36,Female,African-American,0.0,-41460.0,1,0,M,Low,1
54,Male,Caucasian,0.0,18241.0,0,0,M,Low,1
25,Male,African-American,345600.0,13392486.0,5,0,F,High,0
24,Male,Caucasian,3369600.0,3378321.0,3,0,F,Low,0
61,Male,Caucasian,0.0,16784.0,0,0,M,Low,1
42,Female,Caucasian,86400.0,70809.0,0,0,M,Low,1
28,Male,Caucasian,0.0,-19374.0,1,0,M,Low,0
27,Male,African-American,172800.0,188759.0,1,0,M,Low,1
24,Male,Caucasian,1296000.0,1296875.0,2,0,M,Medium,1
32,Male,African-American,0.0,80247.0,16,0,F,Medium,0
38,Male,Caucasian,604800.0,632455.0,0,0,F,Low,1
21,Male,Caucasian,0.0,71083.0,1,0,M,Medium,1
27,Male,African-American,39571200.0,14532929.0,1,0,F,High,0
39,Male,Caucasian,0.0,-18205.0,0,0,F,Low,1
29,Male,Caucasian,172800.0,99529.0,0,0,F,Low,1
29,Male,Caucasian,86400.0,53034.0,1,0,F,Low,1
36,Male,Caucasian,172800.0,200763.0,1,0,F,Low,0
46,Male,African-American,0.0,18206.0,0,0,F,Low,0
44,Male,African-American,2073600.0000000002,2091579.0000000002,7,1,F,Low,1
27,Male,African-American,172800.0,155345.0,0,0,M,Low,1
27,Male,African-American,432000.0,4251779.0,8,0,F,High,0
61,Male,Caucasian,172800.0,192265.0,0,0,M,Low,1
47,Male,African-American,86400.0,82522.0,0,0,M,Low,0
27,Male,African-American,86400.0,71643.0,1,0,M,Low,1
28,Male,Caucasian,172800.0,153704.0,0,0,F,Low,0
31,Female,Caucasian,950400.0000000001,924128.0,1,0,M,Low,0
26,Male,Caucasian,86400.0,107793.0,9,0,M,Low,0
53,Male,African-American,691200.0,666562.0,2,0,F,Low,0
26,Male,African-American,1987200.0000000002,1980192.0000000002,1,0,F,Medium,0
25,Male,African-American,21340800.0,1588331.0,2,0,F,Low,1
21,Female,African-American,86400.0,62052.00000000001,4,0,M,High,0
23,Male,African-American,259200.00000000003,229387.0,1,0,M,Medium,1
45,Female,African-American,518400.00000000006,1032947.0000000001,2,0,F,Low,1
27,Male,African-American,777600.0,796710.0,2,0,M,Low,0
26,Female,African-American,86400.0,61497.00000000001,0,0,M,Low,1
21,Male,Caucasian,604800.0,619666.0,0,0,F,Medium,0
62,Female,Caucasian,345600.0,336799.0,0,0,M,Low,1
48,Male,Caucasian,2332800.0,2341141.0,0,0,F,Low,1
53,Male,African-American,86400.0,80802.0,1,0,M,Low,1
62,Male,African-American,5011200.0,156064.0,3,0,M,Low,0
28,Male,African-American,11836800.0,11826069.0,5,1,F,High,1
56,Male,Caucasian,86400.0,98032.0,1,0,F,Low,1
22,Male,African-American,259200.00000000003,146355.0,2,1,F,High,0
26,Male,African-American,3110400.0,3131644.0,5,0,F,High,0
35,Male,African-American,864000.0,121725.00000000001,4,0,M,Medium,1
22,Male,African-American,4924800.0,1298423.0,1,0,F,Medium,0
37,Female,African-American,172800.0,165740.0,7,1,F,Low,1
32,Female,African-American,0.0,6830.0,0,0,F,Low,1
33,Female,African-American,777600.0,794324.0,3,0,F,Low,0
53,Male,Caucasian,86400.0,90947.0,0,0,M,Low,1
32,Male,Caucasian,86400.0,58249.0,0,0,M,Low,1
26,Male,Caucasian,86400.0,71659.0,0,0,M,Low,1
61,Male,Caucasian,172800.0,174023.0,0,0,M,Low,1
21,Male,African-American,86400.0,76648.0,0,0,M,Medium,1
69,Male,African-American,86400.0,99512.0,22,0,M,Low,1
26,Male,African-American,0.0,7980.000000000001,0,0,M,Low,1
30,Male,African-American,259200.00000000003,16944110.0,9,0,F,Medium,0
21,Male,Caucasian,604800.0,78161.0,1,0,F,Medium,1
41,Male,Caucasian,0.0,31024.000000000004,0,0,M,Low,1
45,Male,African-American,86400.0,76707.0,0,0,F,Low,0
31,Male,African-American,86400.0,91236.0,10,0,F,Low,0
22,Male,Caucasian,86400.0,86757.0,0,0,F,Medium,1
54,Female,Caucasian,1728000.0,1757482.0,0,0,F,Low,0
50,Male,Caucasian,86400.0,67000.0,2,0,M,Low,0
21,Female,African-American,86400.0,100091.0,0,0,F,Medium,0
30,Male,Caucasian,86400.0,72208.0,0,0,F,Low,0
30,Male,African-American,86400.0,229174.0,11,0,F,Low,0
26,Male,Caucasian,86400.0,11269.0,5,0,M,Low,1
59,Female,African-American,86400.0,82941.0,0,0,M,Low,1
29,Male,African-American,518400.00000000006,99241.0,13,0,F,Low,0
30,Male,Caucasian,432000.0,2865098.0,13,0,F,Low,0
25,Male,African-American,1382400.0,79022.0,5,0,M,Low,0
22,Male,African-American,16588800.000000002,-40436.0,0,0,F,Medium,1
41,Male,African-American,1209600.0,175854.0,8,0,F,Low,0
37,Female,African-American,86400.0,140498.0,13,0,F,Low,1
22,Male,African-American,21772800.0,1128417.0,0,0,F,Medium,0
19,Male,African-American,172800.0,78439.0,0,0,F,Medium,0
45,Male,Caucasian,86400.0,71826.0,2,0,M,Low,1
33,Female,African-American,3283200.0,85748.0,5,0,F,Low,0
52,Male,African-American,172800.0,15704072.000000002,7,0,F,Low,1
21,Female,African-American,86400.0,88256.0,0,0,F,High,1
43,Male,African-American,86400.0,77743.0,6,0,M,Medium,0
33,Male,Caucasian,86400.0,102602.0,3,0,F,Medium,1
26,Male,African-American,345600.0,332760.0,3,1,F,High,0
37,Male,Caucasian,172800.0,159655.0,0,0,M,Low,1
38,Male,African-American,691200.0,674953.0,1,0,F,Low,0
27,Male,African-American,86400.0,83803.0,1,0,F,Low,0
21,Male,African-American,86400.0,76320.0,1,1,F,Medium,1
38,Male,Caucasian,7084800.0,161026.0,3,0,F,Medium,0
37,Male,Caucasian,86400.0,77657.0,0,0,M,Low,1
44,Male,Caucasian,86400.0,96026.0,0,0,F,Low,1
30,Male,African-American,86400.0,87504.0,0,0,F,Low,1
49,Male,Caucasian,172800.0,159512.0,1,0,F,Low,1
67,Male,Caucasian,0.0,12263.0,0,0,M,Low,1
59,Male,African-American,34992000.0,2852236.0,14,0,F,Low,0
21,Male,African-American,86400.0,157289.0,1,1,F,High,0
31,Male,Caucasian,131328000.00000001,884484.0,6,0,M,Low,1
50,Female,Caucasian,86400.0,50834.0,2,0,F,Low,0
30,Male,African-American,4320000.0,83614.0,7,0,F,Low,1
28,Male,Caucasian,86400.0,78111.0,1,0,M,Low,1
48,Male,African-American,259200.00000000003,246460.00000000003,7,0,F,Low,0
55,Male,Caucasian,86400.0,63464.00000000001,0,0,M,Low,1
42,Male,Caucasian,172800.0,199460.0,0,0,M,Low,1
34,Male,African-American,2505600.0,2517546.0,0,0,M,High,0
43,Male,African-American,86400.0,83703.0,4,0,M,Low,0
44,Male,African-American,3628800.0,3642614.0,0,0,F,Low,1
25,Male,Caucasian,1555200.0,68564.0,2,0,F,Low,0
32,Female,African-American,86400.0,98179.0,0,0,M,Low,0
24,Male,African-American,518400.00000000006,85974.0,1,0,F,Low,0
34,Male,African-American,5011200.0,20830969.0,0,0,F,Low,0
48,Male,African-American,1555200.0,90375.0,2,0,F,Low,0
41,Male,African-American,172800.0,174377.0,1,0,F,Low,1
26,Male,African-American,86400.0,926335.0,12,0,M,Low,0
42,Male,African-American,604800.0,609272.0,0,0,F,Low,0
29,Male,African-American,864000.0,3647793.0,0,0,M,Low,1
26,Male,Caucasian,86400.0,91653.0,0,0,M,Low,1
27,Female,African-American,3888000.0000000005,3852156.0000000005,1,0,F,Low,1
35,Male,Caucasian,2678400.0,2682316.0,4,0,M,Low,1
54,Male,Caucasian,1900800.0000000002,48760.0,1,0,F,Low,1
20,Male,African-American,86400.0,80836.0,0,0,F,Medium,1
27,Male,Caucasian,86400.0,105786.0,0,0,F,Medium,1
21,Male,African-American,3196800.0,166199.0,1,0,F,Medium,1
27,Male,Caucasian,5356800.0,177498.0,7,0,M,High,0
34,Male,African-American,86400.0,105040.0,11,1,F,Low,0
54,Male,African-American,777600.0,87275.0,0,0,M,Low,1
39,Male,African-American,432000.0,430424.0,1,0,F,Low,1
33,Female,Caucasian,86400.0,54737.0,0,0,M,Low,1
35,Female,African-American,86400.0,83816.0,0,0,M,Low,1
53,Male,African-American,86400.0,83429.0,0,0,M,Low,1
28,Male,Caucasian,1209600.0,1133429.0,2,0,M,Low,1
26,Male,African-American,86400.0,78011.0,0,0,F,Low,1
31,Male,African-American,86400.0,81913.0,3,0,F,Medium,1
24,Male,Caucasian,86400.0,91627.0,3,0,M,Medium,0
45,Male,Caucasian,10022400.0,165467.0,19,0,F,Medium,0
28,Male,African-American,0.0,11905.0,1,0,F,Medium,1
45,Female,Caucasian,4665600.0,88624.0,1,0,F,Low,0
33,Male,Caucasian,10108800.0,1278065.0,3,0,F,Medium,0
23,Male,Caucasian,432000.0,-39886.0,4,0,F,Low,0
36,Male,African-American,7257600.0,7283515.0,6,0,F,Medium,1
22,Male,African-American,86400.0,79589.0,0,0,F,Medium,1
28,Male,African-American,86400.0,96607.0,2,0,F,Medium,0
37,Male,African-American,86400.0,71502.0,3,0,M,Low,1
52,Female,Caucasian,86400.0,67681.0,0,0,M,Low,1
26,Male,Caucasian,172800.0,169159.0,0,0,F,Low,1
28,Male,Caucasian,86400.0,332808.0,4,0,F,Low,0
33,Female,Caucasian,1209600.0,1212396.0,2,0,F,Low,1
23,Male,Caucasian,1382400.0,3563904.0,3,0,F,Low,0
31,Male,Caucasian,86400.0,74916.0,3,0,M,Low,0
55,Female,Caucasian,86400.0,96193.0,0,0,M,Low,1
24,Male,Caucasian,0.0,-16166.000000000002,3,0,F,Medium,0
37,Male,African-American,86400.0,83344.0,2,0,M,Low,1
41,Male,African-American,15292800.000000002,15300546.000000002,0,0,F,Low,1
26,Male,Caucasian,0.0,78199.0,0,0,M,Low,1
41,Male,African-American,432000.0,234487.00000000003,13,0,F,Medium,1
33,Male,African-American,86400.0,70862.0,6,0,F,Low,1
23,Male,African-American,172800.0,159791.0,0,0,F,Medium,1
27,Male,Caucasian,86400.0,92142.0,1,0,F,Low,1
24,Male,Caucasian,1987200.0000000002,3192866.0,0,0,F,Medium,0
30,Male,African-American,16329600.000000002,8098559.000000001,10,0,F,Medium,1
55,Male,Caucasian,691200.0,78813.0,1,0,F,Low,1
26,Male,African-American,432000.0,630933.0,13,0,M,High,0
35,Male,African-American,86400.0,85947.0,0,0,F,Low,1
20,Male,African-American,86400.0,48187.0,1,0,M,Medium,1
